96.23486830120986	2.810727368023125e-27
96.25591354972032	2.2669680993510336e-27
96.27696311101764	1.8102107947421464e-27
96.29801698846511	1.431099886006298e-27
96.31907518542995	1.1201283754544548e-27
96.34013770528351	8.680059579741233e-28
96.36120455140119	6.659393355721811e-28
96.38227572716232	5.058289550596643e-28
96.40335123595042	3.803905844523107e-28
96.42443108115307	2.8321280569933584e-28
96.4455152661618	2.0876277900805e-28
96.46660379437238	1.5235275348154895e-28
96.48769666918452	1.1007903179312679e-28
96.50879389400218	7.874372395042933e-29
96.52989547223329	5.576790800953752e-29
96.55100140728993	3.9102976079594103e-29
96.5721117025883	2.71451550338127e-29
96.59322636154879	1.8656574025855896e-29
96.61434538759575	1.2694877665294353e-29
96.63546878415785	8.552285683813951e-30
96.65659655466776	5.7041762309421156e-30
96.67772870256245	3.7666973335304954e-30
96.6988652312829	2.4625529063910526e-30
96.7200061442743	1.593923487117636e-30
96.74115144498606	1.0214248646829192e-30
96.76230113687176	6.480409298097729e-31
96.78345522338907	4.0705725761335915e-31
96.804613708	2.5314282563534074e-31
96.82577659417062	1.5585932812471138e-31
96.84694388537133	9.500731205555822e-32
93.10135533535563	7.83500163134528e-33
93.12178511369665	1.2853306379233062e-32
93.14221873911485	2.087601900216284e-32
93.1626562144345	3.3568934942466075e-32
93.18309754248298	5.344222073422021e-32
93.20354272609082	8.423420585151803e-32
93.22399176809164	1.3144665238506377e-31
93.2444446713223	2.0308022215769233e-31
93.26490143862287	3.106295622355606e-31
93.28536207283652	4.704083202435765e-31
93.3058265768096	7.052843705885378e-31
93.32629495339168	1.0469129698053698e-30
93.34676720543555	1.5385582937281223e-30
93.36724333579717	2.238589108264331e-30
93.38772334733565	3.224718968945418e-30
93.40820724291333	4.599031809003563e-30
93.42869502539588	6.493786554544697e-30
93.44918669765202	9.077926477613677e-30
93.46968226255375	1.2564128446975125e-29
93.49018172297635	1.7216113988529115e-29
93.51068508179824	2.3355810691439853e-29
93.53119234190119	3.1369804968162754e-29
93.55170350617013	4.171437547624304e-29
93.5722185774932	5.491825489741117e-29
93.59273755876194	7.158215456898416e-29
93.61326045287103	9.237402321067252e-29
93.63378726271841	1.180190208404218e-28
93.65431799120535	1.4928329433833096e-28
93.67485264123636	1.8695086064782469e-28
93.69539121571923	2.3179324872226667e-28
93.71593371756505	2.8453202269584515e-28
93.73648014968816	3.4579489319036823e-28
93.75703051500626	4.1606679198866345e-28
93.77758481644027	4.956379918144886e-28
93.7981430569145	5.845520369179735e-28
93.8187052393565	6.825568395875231e-28
93.83927136669713	7.890627155201957e-28
93.85984144187069	9.03111303073042e-28
93.88041546781467	1.0233591760244234e-27
93.90099344746992	1.1480794766772311e-27
93.92157538378065	1.2751840562770705e-27
93.94216127969446	1.4022674394006299e-27
93.96275113816223	1.5266724933509744e-27
93.98334496213819	1.6455760841745767e-27
94.00394275457994	1.756091368537637e-27
94.02454451844851	1.8553818539411205e-27
94.0451502567082	1.9407811099915224e-27
94.06575997232673	2.009911167973187e-27
94.0863736682752	2.06079231143384e-27
94.10699134752808	2.0919371987961e-27
94.12761301306331	2.102423077641629e-27
94.1482386678621	2.0919371987961e-27
94.16886831490909	2.06079231143384e-27
94.18950195719243	2.009911167973187e-27
94.2101395977036	1.9407811099915224e-27
94.2307812394375	1.8553818539411205e-27
94.25142688539245	1.756091368537637e-27
94.2720765385702	1.6455760841745767e-27
94.29273020197603	1.5266724933509744e-27
94.3133878786185	1.4022674394006299e-27
94.3340495715097	1.2751840562770705e-27
94.35471528366523	1.1480794766772311e-27
94.37538501810401	1.0233591760244234e-27
94.39605877784855	9.03111303073042e-28
94.41673656592475	7.890627155201957e-28
94.43741838536201	6.825568395875231e-28
94.45810423919323	5.845520369179735e-28
94.47879413045476	4.956379918144886e-28
94.49948806218642	4.1606679198866345e-28
94.52018603743163	3.4579489319036823e-28
94.54088805923719	2.8453202269584515e-28
94.56159413065352	2.3179324872226667e-28
94.58230425473442	1.8695086064782469e-28
94.60301843453733	1.4928329433833096e-28
94.6237366731232	1.180190208404218e-28
94.64445897355644	9.237402321065203e-29
94.665185338905	7.158215456898416e-29
94.68591577224052	5.491825489741117e-29
94.70665027663797	4.171437547624304e-29
94.72738885517606	3.1369804968162754e-29
94.74813151093694	2.3355810691439853e-29
94.76887824700636	1.7216113988529115e-29
94.78962906647368	1.2564128446975125e-29
94.8103839724318	9.077926477613677e-30
94.8311429679772	6.493786554544697e-30
94.85190605620996	4.599031809003563e-30
94.87267324023374	3.224718968945418e-30
94.89344452315586	2.238589108264331e-30
94.91421990808715	1.5385582937281223e-30
94.9349993981421	1.0469129698053698e-30
94.95578299643887	7.052843705885378e-31
94.97657070609917	4.704083202435765e-31
94.99736253024835	3.106295622355606e-31
95.01815847201543	2.0308022215769233e-31
95.03895853453305	1.3144665238506377e-31
95.05976272093751	8.423420585151803e-32
95.08057103436875	5.344222073422021e-32
95.10138347797034	3.3568934942466075e-32
95.12220005488963	2.087601900216284e-32
95.1430207682775	1.2853306379233062e-32
95.1638456212886	7.83500163134528e-33
91.45399589290331	0.12369477240406368
91.47412224324087	0.202921056309461
91.49425222127205	0.3295793084260105
91.51438582958072	0.5299682071466535
91.53452307075348	0.8437169054363133
91.55466394737978	1.3298441291647272
91.57480846205188	2.075208725547489
91.5949566173647	3.2061208205835827
91.61510841591611	4.9040516914486325
91.6352638603067	7.426552392372168
91.65542295313983	11.134648568683614
91.67558569702182	16.528096306816302
91.6957520945616	24.28992703865054
91.71592214837106	35.341635302943516
91.73609586106488	50.910120724797125
91.75627323526052	72.60702928482586
91.77645427357837	102.5203934472005
91.79663897864154	143.31739830875378
91.816827353076	198.35567136150897
91.83701939951067	271.79870556426187
91.85721512057718	368.72891975314195
91.87741451891013	495.2495313304112
91.89761759714688	658.5640212081983
91.91782435792769	867.0197352846305
91.9380348038957	1130.100379581249
91.95824893769692	1458.3511675836053
91.97846676198016	1863.2205338417875
91.99868827939726	2356.803991339839
92.01891349260278	2951.4791759661634
92.03914240425426	3659.426569969505
92.05937501701212	4492.037838030089
92.07961133353966	5459.222936284949
92.09985135650311	6568.637705706513
92.12009508857155	7824.86481521941
92.140342532417	9228.591717917177
92.16059369071442	10775.838589215353
92.18084856614168	12457.295811953083
92.20110716137951	14257.833290326524
92.22136947911167	16156.241737018825
92.24163552202475	18125.258455751355
92.26190529280838	20131.916882243193
92.28217879415502	22138.24067022027
92.30245602876015	24102.280444346106
92.32273699932223	25979.46609113789
92.34302170854257	27724.221687839912
92.36331015912553	29291.76622347061
92.38360235377839	30640.003535683776
92.40389829521139	31731.391539243585
92.42419798613781	32534.67554046763
92.44450142927384	33026.37419416192
92.46480862733866	33191.91958372064
92.48511958305447	33026.37419416192
92.50543429914644	32534.67554046763
92.52575277834275	31731.391539243585
92.54607502337451	30640.003535683776
92.566401036976	29291.76622347061
92.58673082188434	27724.221687839912
92.60706438083976	25979.46609113789
92.62740171658544	24102.280444346106
92.64774283186767	22138.24067022027
92.66808772943571	20131.916882243193
92.6884364120419	18125.258455751355
92.70878888244152	16156.241737018825
92.72914514339303	14257.833290326524
92.74950519765785	12457.295811953083
92.76986904800046	10775.838589215353
92.79023669718845	9228.591717917177
92.81060814799237	7824.86481521941
92.83098340318594	6568.637705706513
92.85136246554593	5459.222936284949
92.87174533785215	4492.037838030089
92.89213202288751	3659.426569969505
92.91252252343803	2951.4791759661634
92.93291684229276	2356.803991339839
92.95331498224394	1863.2205338417875
92.97371694608681	1458.3511675832806
92.99412273661977	1130.100379581249
93.01453235664438	867.0197352846305
93.0349458089652	658.5640212081983
93.05536309639	495.2495313304112
93.07578422172963	368.72891975314195
93.0962091877981	271.79870556426187
93.11663799741255	198.35567136150897
93.13707065339321	143.31739830875378
93.15750715856356	102.5203934472005
93.17794751575015	72.60702928482586
93.19839172778268	50.910120724797125
93.21883979749406	35.341635302943516
93.23929172772033	24.28992703865054
93.25974752130071	16.528096306816302
93.2802071810776	11.134648568683614
93.30067070989652	7.426552392372168
93.32113811060636	4.9040516914486325
93.34160938605895	3.2061208205835827
93.36208453910947	2.075208725547489
93.3825635726163	1.3298441291647272
93.40304648944098	0.8437169054363133
93.42353329244823	0.5299682071466535
93.44402398450609	0.3295793084260105
93.46451856848569	0.202921056309461
93.48501704726152	0.12369477240406368
128.99264299640106	1.7547488701804443e-31
129.02528048287152	2.8786624315188176e-31
129.05793748085478	4.67545158017037e-31
129.0906140280432	7.518192520572466e-31
129.12331016224854	1.1969069167533162e-30
129.15602592140235	1.886532824156147e-30
129.18876134355656	2.9439159762126082e-30
129.22151646688394	4.54824143190405e-30
129.25429132967892	6.956946520557462e-30
129.2870859703577	1.0535396255293007e-29
129.31990042745912	1.5795745944645903e-29
129.35273473964511	2.344695556403859e-29
129.3855889457012	3.4457981691097856e-29
129.41846308453714	5.0136067525624913e-29
129.4513571951874	7.222170758418632e-29
129.51720548869577	1.4543665918578426e-28
129.55015975025168	2.033117793676659e-28
129.5831341410185	2.813897333336751e-28
129.61612870066287	3.8557690210821465e-28
129.64914346897967	5.230832659815986e-28
129.68217848589245	7.025669223276597e-28
129.7152337914541	9.34246815525577e-28
129.7814054293854	1.6031739464161373e-27
129.81452184251273	2.0688344494335237e-27
129.84765870580534	2.6431869860884034e-27
129.91399394585264	4.187003742138408e-27
129.94719240442328	5.191306402332102e-27
129.98041147679228	6.372458728766897e-27
130.01365120420311	7.744519104021945e-27
130.0469116280348	9.318348195880991e-27
130.0801927898021	1.1100447033418755e-26
130.1134947311565	1.309179084583509e-26
130.1468174938866	1.5286733806263315e-26
130.18016111991892	1.7672069180192848e-26
130.2135256513185	2.022633323233283e-26
130.2469111302894	2.2919438213432977e-26
130.2803175991755	2.571270893572002e-26
130.31374510046115	2.8559378635893156e-26
130.38066337087437	3.4191783982860625e-26
130.41415422567854	3.685478204559733e-26
130.44766628423676	3.9329913251670276e-26
130.48119958974542	4.1553650722054354e-26
130.5483301151216	4.50145324418833e-26
130.58192742210633	4.6154080756000756e-26
130.61554615027725	4.685161036074494e-26
130.64918634355945	4.7086455034974867e-26
130.68284804602575	4.685161036074494e-26
130.71653130189745	4.6154080756000756e-26
130.75023615554525	4.50145324418833e-26
130.78396265148956	4.346627633618536e-26
130.81771083440154	4.1553650722054354e-26
130.85148074910362	3.9329913251670276e-26
130.8852724405703	3.685478204559733e-26
130.91908595392897	3.4191783982860625e-26
130.95292133446037	3.140557361385752e-26
130.9867786275995	2.8559378635893156e-26
131.02065787893648	2.571270893572002e-26
131.05455913421696	2.2919438213432977e-26
131.08848243934318	2.022633323233283e-26
131.12242784037448	1.7672069180192848e-26
131.1563953835283	1.5286733806263315e-26
131.22439708186718	1.1100447033418755e-26
131.29248790728684	7.744519104021945e-27
131.32656685989556	6.372458728766897e-27
131.42893844398446	3.3433903961041415e-27
131.4631073724651	2.6431869860884034e-27
131.53151311689246	1.6031739464161373e-27
131.5657500290187	1.229964590536625e-27
131.6000096988195	9.34246815525577e-28
131.63429217480555	7.025669223276597e-28
131.6685975056574	5.230832659815986e-28
131.7029257402262	3.8557690210821465e-28
131.73727692753485	2.813897333336751e-28
131.77165111677837	2.033117793676659e-28
131.80604835732515	1.4543665918578426e-28
131.87491219067292	7.222170758418632e-29
131.90937888308449	5.0136067525624913e-29
131.94386882602197	3.4457981691097856e-29
131.97838206973267	2.344695556403859e-29
132.01291866464246	1.5795745944645903e-29
132.04747866135637	1.0535396255293007e-29
132.08206211065968	6.956946520557462e-30
132.11666906351877	4.54824143190405e-30
132.15129957108203	2.9439159762126082e-30
132.2206314558303	1.1969069167533162e-30
132.25533293623027	7.518192520572466e-31
132.2900581777664	4.67545158017037e-31
132.3248072325109	2.8786624315188176e-31
132.3595801527235	1.7547488701804443e-31
101.40774631140395	2.592045457536998e-32
101.42993093886298	4.25224600864594e-32
101.45212081768764	6.906391698698505e-32
101.47431595244161	1.1105575904906878e-31
101.49651634769467	1.7680234416369903e-31
101.51872200802283	2.786711489288801e-31
101.5409329380083	4.348635957650056e-31
101.56314914223958	6.718481911395197e-31
101.5853706253114	1.0276525566353244e-30
101.60759739182468	1.5562469633661253e-30
101.62982944638664	2.3332849628800503e-30
101.65206679361086	3.463491311813093e-30
101.67430943811708	5.089996434026407e-30
101.69655738453147	7.405901111946624e-30
101.7188106374864	1.0668304294728249e-29
101.74106920162063	1.521492919912643e-29
101.76333308157928	2.1483326657626122e-29
101.78560228201378	3.003240994362522e-29
101.8078768075819	4.156577573462677e-29
101.8301566629479	5.695589121752859e-29
101.8524418527823	7.726778609418883e-29
101.87473238176212	1.0378040018044834e-28
101.8970282545707	1.3800323542322383e-28
101.91932947589787	1.8168549266562424e-28
101.94163605043994	2.368144989899492e-28
101.96394798289954	3.0560002221279604e-28
101.98626527798584	3.904411016949012e-28
102.00858794041457	4.93872373207649e-28
102.03091597490776	6.184875918674475e-28
102.05324938619412	7.668391989028009e-28
102.07558817900876	9.413143374495337e-28
102.09793235809335	1.1439896560425948e-27
102.12028192819614	1.3764694494658745e-27
102.14263689407183	1.6397140239585607e-27
102.1649972604818	1.933867436511401e-27
102.18736303219396	2.2580957079646107e-27
102.20973421398276	2.610447991859262e-27
102.23211081062932	2.9877537503190833e-27
102.25449282692136	3.3855685403188096e-27
102.27688026765318	3.798179416462623e-27
102.29927313762583	4.218678177899824e-27
102.32167144164687	4.639106815254553e-27
102.34407518453067	5.050674764004638e-27
102.36648437109817	5.4440422793937045e-27
102.38889900617703	5.8096588475838694e-27
102.41131909460167	6.138140529881302e-27
102.43374464121318	6.420666002290772e-27
102.45617565085935	6.649368255591873e-27
102.47861212839483	6.817697814393545e-27
102.50105407868088	6.920734121992868e-27
102.52350150658569	6.95542444614175e-27
102.54595441698406	6.920734121992868e-27
102.56841281475775	6.817697814393545e-27
102.59087670479524	6.649368255591873e-27
102.61334609199183	6.420666002290772e-27
102.63582098124974	6.138140529881302e-27
102.65830137747795	5.8096588475838694e-27
102.68078728559233	5.4440422793937045e-27
102.70327871051569	5.050674764004638e-27
102.72577565717762	4.639106815254553e-27
102.74827813051475	4.218678177899824e-27
102.7707861354705	3.798179416462623e-27
102.79329967699532	3.3855685403188096e-27
102.81581876004654	2.9877537503190833e-27
102.8383433895885	2.610447991859262e-27
102.86087357059249	2.2580957079646107e-27
102.88340930803678	1.933867436511401e-27
102.90595060690666	1.6397140239585607e-27
102.92849747219442	1.3764694494658745e-27
102.9510499088994	1.1439896560425948e-27
102.97360792202797	9.413143374495337e-28
102.99617151659353	7.668391989028009e-28
103.01874069761664	6.184875918674475e-28
103.04131547012481	4.93872373207649e-28
103.0638958391528	3.904411016949012e-28
103.08648180974237	3.0560002221272824e-28
103.10907338694243	2.368144989899492e-28
103.13167057580907	1.8168549266562424e-28
103.15427338140549	1.3800323542322383e-28
103.1768818088021	1.0378040018044834e-28
103.19949586307648	7.726778609418883e-29
103.22211554931339	5.695589121752859e-29
103.24474087260486	4.156577573462677e-29
103.26737183805004	3.003240994362522e-29
103.29000845075542	2.1483326657626122e-29
103.31265071583476	1.521492919912643e-29
103.33529863840897	1.0668304294728249e-29
103.35795222360636	7.405901111946624e-30
103.3806114765625	5.089996434026407e-30
103.40327640242025	3.463491311813093e-30
103.42594700632986	2.3332849628800503e-30
103.44862329344885	1.5562469633661253e-30
103.47130526894215	1.0276525566353244e-30
103.49399293798207	6.718481911395197e-31
103.51668630574827	4.348635957650056e-31
103.53938537742782	2.786711489288801e-31
103.56209015821521	1.7680234416369903e-31
103.58480065331239	1.1105575904906878e-31
103.60751686792875	6.906391698698505e-32
103.6302388072811	4.25224600864594e-32
103.65296647659376	2.592045457536998e-32
99.73238762285484	7.718995669623746e-32
99.75418506256369	1.2662998803308745e-31
99.77598742325237	2.0566926193352924e-31
99.79779470904506	3.307190931755886e-31
99.81960692407124	5.265094888712768e-31
99.84142407246583	8.298702422738646e-31
99.86324615836915	1.2950043768818344e-30
99.88507318592687	2.0007339234622487e-30
99.90690515929013	3.060303441623811e-30
99.92874208261546	4.634433989634907e-30
99.95058396006483	6.94841846700609e-30
99.97243079580568	1.031412252432812e-29
99.99428259401085	1.5157782174848043e-29
100.0161393588587	2.2054442929059503e-29
100.03800109453302	3.176973398124147e-29
100.05986780522309	4.5309379995706525e-29
100.08173949512376	6.397638782033649e-29
100.10361616843524	8.943517623471279e-29
100.12549782936335	1.2378102473750929e-28
100.14738448211948	1.6961210166638788e-28
100.1692761309204	2.301000179330167e-28
100.19117277998858	3.090533992200502e-28
100.21307443355197	4.109674749447275e-28
100.23498109584406	5.410512871375413e-28
100.25689277110403	7.052230071398907e-28
100.2788094635765	9.100632248706705e-28
100.30073117751175	1.1627161724585794e-27
100.32265791716573	1.4707298820905151e-27
100.3445896867999	1.8418284407239042e-27
100.36652649068141	2.2836129044021503e-27
100.38846833308304	2.803192078827184e-27
100.43236715056598	4.099064578092883e-27
100.4543241342211	4.882995170302409e-27
100.47628617354404	5.758970902555944e-27
100.4982532728359	6.724508222142549e-27
100.52022543640349	7.773797595388823e-27
100.56418497362174	1.0082071989110652e-26
100.58617235591464	1.1310808760270581e-26
100.60816481976781	1.2563035301737226e-26
100.63016236951668	1.3815053016816455e-26
100.65216500950255	1.504068399675173e-26
100.67417274407245	1.621211489856318e-26
100.69618557757917	1.73009047183545e-26
100.71820351438136	1.8279108505572754e-26
100.74022655884339	1.912045675112373e-26
100.76225471533553	1.9801521852714136e-26
100.78428798823388	2.030279976498287e-26
100.8063263819203	2.0609637289710903e-26
100.82836990078256	2.0712943526530327e-26
100.85041854921435	2.0609637289710903e-26
100.8724723316151	2.030279976498287e-26
100.89453125239025	1.9801521852714136e-26
100.91659531595103	1.912045675112373e-26
100.9386645267147	1.8279108505572754e-26
100.96073888910433	1.73009047183545e-26
100.98281840754896	1.621211489856318e-26
101.00490308648358	1.504068399675173e-26
101.02699293034912	1.3815053016816455e-26
101.04908794359248	1.2563035301737226e-26
101.07118813066656	1.1310808760270581e-26
101.09329349603014	1.0082071989110652e-26
101.11540404414815	8.897397302024712e-27
101.13751977949144	7.773797595388823e-27
101.15964070653686	6.724508222142549e-27
101.18176682976735	5.758970902555944e-27
101.20389815367189	4.882995170302409e-27
101.22603468274544	4.099064578092883e-27
101.24817642148912	3.4067501306392904e-27
101.27032337441004	2.803192078827184e-27
101.2924755460215	2.2836129044021503e-27
101.31463294084284	1.8418284407239042e-27
101.33679556339946	1.4707298820905151e-27
101.35896341822298	1.1627161724585794e-27
101.40331484282774	7.052230071398907e-28
101.42549842170286	5.410512871375413e-28
101.44768725103262	4.109674749447275e-28
101.49208067931195	2.301000179330167e-28
101.55871031440192	8.943517623471279e-29
101.58093074248687	6.397638782033649e-29
101.6031564530936	4.5309379995706525e-29
101.62538745082809	3.176973398124147e-29
101.64762374030258	2.2054442929059503e-29
101.66986532613565	1.5157782174848043e-29
101.69211221295214	1.031412252432812e-29
101.71436440538321	6.94841846700609e-30
101.73662190806631	4.634433989634907e-30
101.75888472564534	3.060303441623811e-30
101.78115286277043	2.0007339234622487e-30
101.8034263240981	1.2950043768818344e-30
101.82570511429128	8.298702422738646e-31
101.8479892380193	5.265094888712768e-31
101.87027869995778	3.307190931755886e-31
101.8925735047889	2.0566926193352924e-31
101.91487365720113	1.2662998803308745e-31
101.9371791618895	7.718995669623746e-32
103.09321158142204	0.004742908072538146
103.11580482988983	0.0077807323410095195
103.13840369153182	0.012637271018770322
103.16100817141339	0.02032091121566146
103.1836182746071	0.03235117898643975
103.20623400619264	0.0509910672282027
103.22885537125697	0.0795710604846663
103.25148237489415	0.12293434901036239
103.27411502220565	0.18803920249383096
103.29675331830003	0.2847610663597636
103.31939726829317	0.42694297871192716
103.34204687730825	0.633747408024752
103.36470215047568	0.9313642670091803
103.38736309293326	1.3551270123807038
103.41002970982602	1.9520794441560338
103.43270200630631	2.784017938875328
103.45537998753399	3.931005265866349
103.47806365867609	5.495311015677345
103.50075302490711	7.605678854891664
103.52344809140894	15.634763557098873
103.54614886337087	14.13840970063496
103.56885534598963	18.98967073883046
103.59156754446934	25.251743075028536
103.61428546402156	33.24469435214599
103.63700910986545	43.33216439887511
103.6597384872275	55.91849510610746
103.68247360134174	71.44266114989618
103.70521445744976	90.36844855012329
103.72796106080062	113.17046094632099
103.75071341665098	140.31574238943935
103.77347153026501	172.24109079196435
103.79623540691442	314.03262071138107
103.81900505187863	377.8498400415833
103.84178047044455	300.033815312672
103.86456166790677	353.85781716050985
103.88734864956747	619.8619972162098
103.9101414207365	477.65809112371846
103.9329399867314	546.697255634153
103.95574435287735	619.489149517744
103.97855452450725	694.9884217079425
104.0013705069617	771.9310140654036
104.02419230558905	848.8607751634494
104.0470199257454	924.1692131713074
104.06985337279455	996.1473476128963
104.09269265210808	1063.0476316214401
104.11553776906548	1123.1529981426668
104.13838872905394	1174.849326997247
104.16124553746843	1216.6971179082966
104.18410819971189	1247.4979520898798
104.20697672119499	1266.3514692477813
104.22985110733639	1272.6990824027237
104.25273136356255	1266.3514692477813
104.2756174953078	1247.4979520898798
104.29850950801452	1216.6971179082966
104.32140740713292	1174.849326997247
104.34431119812122	1123.1529981426668
104.36722088644552	1063.0476316214401
104.39013647758001	996.1473476128963
104.41305797700686	924.1692131713074
104.43598539021616	1273.4650730969306
104.45891872270613	771.9310140654036
104.48185797998306	694.9884217079425
104.50480316756119	929.3606421164479
104.52775429096299	546.697255634153
104.55071135571889	477.65809112371846
104.57367436736752	413.18489730677175
104.59664333145564	530.8592223612409
104.61961825353814	450.11219239707737
104.64259913917802	251.8654927324185
104.66558599394662	209.32648996442657
104.68857882342331	172.24109079196435
104.7115776331958	140.31574238943935
104.73458242885992	113.17046094632099
104.75759321601987	90.36844855012329
104.78061000028808	71.44266114989618
104.8036327872852	55.91849510609504
104.82666158264021	65.00712427551657
104.84969639199052	49.873852534991805
104.87273722098175	25.251743075028536
104.8957840752679	18.98967073883046
104.91883696051136	21.210511157647268
104.94189588238291	10.421752267065129
104.96496084656177	7.605678854891664
104.98803185873547	5.495311015677345
105.01110892460014	3.931005265866349
105.03419204986022	2.784017938875328
105.05728124022872	1.9520794441560338
105.08037650142715	1.3551270123807038
105.10347783918549	0.9313642670091803
105.1265852592422	0.633747408024752
105.14969876734443	0.42694297871192716
105.17281836924778	0.2847610663597636
105.1959440707165	0.18803920249383096
105.21907587752335	0.12293434901036239
105.24221379544983	0.0795710604846663
105.26535783028602	0.0509910672282027
105.28850798783064	0.03235117898643975
105.31166427389105	0.02032091121566146
105.33482669428346	0.012637271018770322
105.35799525483259	0.0077807323410095195
105.38116996137205	0.004742908072538146
89.80803396767168	0.00530764719703554
89.82787005364634	0.00870718588027426
89.84770956358808	0.014141993704098996
89.86755249986558	0.022740526656949284
89.88739886484997	0.03620324110061929
89.90724866091485	0.057062585002367064
89.92710189043626	0.08904560444507494
89.94695855579268	0.1375721694296007
89.96681865936519	0.21042907237185404
89.9866822035372	0.3186676301909486
90.00654919069467	0.47777917463234576
90.026419623226	0.7092078535755895
90.04629350352214	3.129475263227528
90.06617083397651	1.5164822886901401
90.08605161698499	2.184513979968592
90.10593585494593	3.115511577238028
90.1258235502603	4.3990709416684926
90.14571470533147	6.14963892681768
90.16560932256533	8.51128873643029
90.18550740437034	11.662672639338224
90.20540895315742	15.821873304400146
90.22531397134003	21.250775078936694
90.24522246133417	28.25847376812275
90.26513442555827	37.2031475406699
90.28504986643345	145.60032136926674
90.3049687863833	62.57672281924452
90.32489118783384	79.94935478437033
90.34481707321378	101.12863992129475
90.3647464449543	126.64569303100899
90.3846793054892	157.0231692040198
90.40461565725474	192.74987597790113
90.42455550268976	234.25104192045066
90.4444988442357	281.8551732578294
90.46444568433652	1008.1430396379252
90.48439602543885	395.99174655645595
90.50434986999176	462.3829153985919
90.5243072204469	534.5329468166202
90.54426807925866	611.7926200793546
90.56423244888384	693.2518610406486
90.5842003317819	777.7408484487652
90.60417173041489	863.8450124791221
90.62414664724744	949.934817429136
90.64412508474683	1034.2102479861587
90.66410704538288	1114.7588349867713
90.684092531628	1189.6249507680984
90.70408154595732	1256.887076717855
90.72407409084848	3947.6089400165406
90.74407016878178	1361.5695157362243
90.76406978224011	1396.0378121294857
90.78407293370906	1417.1362217901742
90.80407962567679	1424.2396466625155
90.82408986063413	1417.1362217901742
90.84410364107444	4191.715443978692
90.86412096949394	1361.5695157362243
90.88414184839127	1314.7388990061174
90.90416628026787	1256.887076717855
90.92419426762775	1189.6249507680984
90.94422581297763	1114.7588349867713
90.96426091882688	1034.2102479861587
90.98429958768752	949.934817429136
91.00434182207421	863.8450124791221
91.0243876245044	777.7408484487652
91.04443699749807	693.2518610406486
91.06448994357802	611.7926200793546
91.08454646526963	534.5329468166202
91.10460656510101	462.3829153985919
91.124670245603	395.99174655645595
91.14473750930908	335.7589087759776
91.16480835875544	281.8551732578294
91.18488279648105	234.25104192045066
91.2049608250275	192.74987597790113
91.22504244693914	157.0231692040198
91.245127664763	126.64569303100899
91.26521648104892	101.12863992129475
91.28530889834938	79.94935478437033
91.30540491921963	62.576722819230625
91.32550454621763	48.49173490096628
91.3456077819041	37.2031475406699
91.36571462884253	28.25847376812275
91.38582508959912	21.250775078936694
91.40593916674283	15.821873304400146
91.42605686284534	11.662672639338224
91.44617818048121	8.51128873643029
91.46630312222761	6.14963892681768
91.48643169066462	4.3990709416684926
91.50656388837496	3.115511577238028
91.52669971794421	2.184513979968592
91.54683918196076	1.5164822886901401
91.56698228301572	1.0422620184929967
91.58712902370297	0.7092078535755895
91.60727940661928	0.47777917463234576
91.62743343436415	0.3186676301909486
91.6475911095399	0.21042907237185404
91.66775243475163	0.1375721694296007
91.68791741260732	0.08904560444507494
91.70808604571769	0.057062585002367064
91.72825833669634	0.03620324110061929
91.74843428815963	0.022740526656949284
91.76861390272681	0.014141993704098996
91.78879718301995	0.00870718588027426
91.80898413166392	0.01593663619545323
88.16211785401673	2.1334273014233012e-32
88.18167591604643	3.49988373114171e-32
88.20123721241754	5.684423689979332e-32
88.2208017453055	9.140633998012715e-32
88.24036951688794	1.4552019020256328e-31
88.25994052934465	2.29365050491359e-31
88.2795147848576	3.5792191255848243e-31
88.2990922856109	5.529761328919336e-31
88.318673033791	8.458269951741241e-31
88.33825703158638	1.2808956531793418e-30
88.35784428118778	1.920450055123195e-30
88.37743478478816	2.850685701278441e-30
88.39702854458267	4.18940853252539e-30
88.41662556276866	6.095553447153453e-30
88.43622584154566	8.780730128047846e-30
88.45582938311544	1.2522907439085902e-29
88.47543618968204	1.7682219068922475e-29
88.49504626345163	2.4718688136800206e-29
88.51465960663262	3.4211421909766085e-29
88.53427622143565	4.687851941294001e-29
88.55389611007365	6.359657153949633e-29
88.57351927476171	8.541823155678346e-29
88.59314571771716	1.135859208335086e-28
88.61277544115958	1.4953934901037633e-28
88.63240844731081	1.94914219597874e-28
88.65204473839492	2.515293197534674e-28
88.67168431663819	3.2135921981291248e-28
88.69132718426923	4.06490095054545e-28
88.71097334351879	5.090567799437333e-28
88.73062279662001	6.311601048445181e-28
88.75027554580822	7.74764848701484e-28
88.76993159332098	9.415802325728645e-28
88.78959094139817	1.132926698691464e-27
88.80925359228193	1.349594643515206e-27
88.82891954821669	1.591702635611677e-27
88.84858881144909	1.8585642541840772e-27
88.86826138422809	2.1485738217222933e-27
88.88793726880499	2.4591217728555607e-27
88.9076164674333	2.786550032814339e-27
88.92729898236881	3.1261564642794174e-27
88.94698481586967	3.4722551545073435e-27
88.96667397019625	3.818296127911057e-27
88.98636644761133	4.157044160165305e-27
89.0060622503799	4.4808120147697996e-27
89.0257613807692	4.781738978130536e-27
89.04546384104898	5.052101439171901e-27
89.06516963349111	5.284638856458799e-27
89.08487876036985	5.472876153636919e-27
89.10459122396179	5.611422673081554e-27
89.12430702654582	5.696228466525901e-27
