h,k,l,mag(G),S,I,d,2theta
-5,-5,-5,8.502184519847894,398017.3986808965,0.0869198195872538,-4
-5,-5,-4,7.975756052964273,3.6590574462536335e-28,0.09877252225824296,144.36491443787378
-5,-5,-3,7.540947203955154,83.55812702900568,0.1104912960854921,128.3514433871794
-5,-5,-2,7.214342794660484,8.022959889315849e-28,0.1207219716489636,118.8916175784979
-5,-5,-1,7.011080964764849,73.33580418917232,0.12782326409890263,113.62550047537225
-5,-5,0,6.942004590872446,5.615763076416542e-28,0.1303797293808807,111.91872648930035
-5,-5,1,7.011080964764849,73.33580418917397,0.12782326409890263,113.62550047537225
-5,-5,2,7.214342794660484,9.102080739812817e-31,0.1207219716489636,118.8916175784979
-5,-5,3,7.540947203955154,83.55812702900474,0.1104912960854921,128.3514433871794
-5,-5,4,7.975756052964273,7.648072184043102e-28,0.09877252225824296,144.36491443787378
-5,-4,-5,7.975756052964273,9.339673916994885e-27,0.09877252225824296,144.36491443787378
-5,-4,-4,7.412032624270571,4.671296208077417e-28,0.11436818366743921,124.44061513264509
-5,-4,-3,6.942004590872446,5.323580666857687e-27,0.1303797293808807,111.91872648930035
-5,-4,-2,6.58576381035068,1.838023871443074e-26,0.14486636597875632,103.64833108925771
-5,-4,-1,6.362452302480786,7.618041155652594e-32,0.15521396354866748,98.83354873031857
-5,-4,0,6.286252520106807,1.0506211876023532e-27,0.15899966997668377,97.24420485665439
-5,-4,1,6.362452302480786,1.4017072556535594e-27,0.15521396354866748,98.83354873031857
-5,-4,2,6.58576381035068,1.7981655906550105e-26,0.14486636597875632,103.64833108925771
-5,-4,3,6.942004590872446,2.402587097486082e-27,0.1303797293808807,111.91872648930035
-5,-4,4,7.412032624270571,2.7297568371528884e-27,0.11436818366743921,124.44061513264509
-5,-3,-5,7.540947203955154,83.55812702900602,0.1104912960854921,128.3514433871794
-5,-3,-4,6.942004590872446,1.1372052807529207e-26,0.1303797293808807,111.91872648930035
-5,-3,-3,6.437750216973081,78.4731311076035,0.15160433648939614,100.42977606284418
-5,-3,-2,6.051899295441682,2.8351775073795854e-28,0.17155227550115879,92.504690379815
-5,-3,-1,5.8080977451990154,103.98842639878143,0.18625675625840096,87.7823122569376
-5,-3,0,5.724523636337962,1.4848454844023376e-27,0.19173489614835396,86.20641924301083
-5,-3,1,5.8080977451990154,103.98842639877998,0.18625675625840096,87.7823122569376
-5,-3,2,6.051899295441682,5.412650125500549e-28,0.17155227550115879,92.504690379815
-5,-3,3,6.437750216973081,78.4731311076035,0.15160433648939614,100.42977606284418
-5,-3,4,6.942004590872446,1.7715662818422072e-29,0.1303797293808807,111.91872648930035
-5,-2,-5,7.214342794660484,1.910666905506498e-27,0.12072197164896362,118.8916175784979
-5,-2,-4,6.58576381035068,1.447007027238069e-26,0.14486636597875632,103.64833108925771
-5,-2,-3,6.051899295441682,9.059783990483572e-32,0.1715522755011588,92.504690379815
-5,-2,-2,5.63971119014069,3.4483975312134496e-28,0.1975450445164859,84.62764602201315
-5,-2,-1,5.377253633948883,1.5511546282652832e-27,0.2172995489681345,79.8616649794313
-5,-2,0,5.286873186395016,2.6600204107098026e-26,0.22479263686358741,78.25880978525642
-5,-2,1,5.377253633948883,6.373099710150806e-28,0.2172995489681345,79.8616649794313
-5,-2,2,5.63971119014069,4.457419234461356e-27,0.1975450445164859,84.62764602201315
-5,-2,3,6.051899295441682,9.21490512879179e-30,0.1715522755011588,92.504690379815
-5,-2,4,6.58576381035068,3.1297021078599393e-27,0.14486636597875632,103.64833108925771
-5,-1,-5,7.011080964764848,73.33580418917185,0.12782326409890266,113.62550047537222
-5,-1,-4,6.362452302480786,9.997258512750057e-27,0.15521396354866748,98.83354873031857
-5,-1,-3,5.808097745199015,103.98842639878154,0.186256756258401,87.78231225693759
-5,-1,-2,5.377253633948883,1.6490331667701014e-26,0.2172995489681345,79.8616649794313
-5,-1,-1,5.101310711908737,175.5933358867331,0.24144394329792723,75.02349970405538
-5,-1,0,5.005950701379404,9.941526379672548e-27,0.25073024880938594,73.38802390894575
-5,-1,1,5.101310711908737,175.59333588673462,0.24144394329792723,75.02349970405538
-5,-1,2,5.377253633948883,6.697547776449346e-27,0.2172995489681345,79.8616649794313
-5,-1,3,5.808097745199015,103.98842639877982,0.186256756258401,87.78231225693759
-5,-1,4,6.362452302480786,1.36697447761086e-27,0.15521396354866748,98.83354873031857
-5,0,-5,6.942004590872446,5.615763076416542e-28,0.1303797293808807,111.91872648930035
-5,0,-4,6.286252520106807,1.0506211876023532e-27,0.15899966997668377,97.24420485665439
-5,0,-3,5.724523636337962,1.4848454844023376e-27,0.19173489614835396,86.20641924301083
-5,0,-2,5.286873186395016,2.6600204107098026e-26,0.22479263686358741,78.25880978525642
-5,0,-1,5.005950701379404,9.941526379672548e-27,0.25073024880938594,73.38802390894575
-5,0,0,4.908738521234051,5.17798396354299e-27,0.2607594587617614,71.73849546396585
-5,0,1,5.005950701379404,3.4248292134070567e-28,0.25073024880938594,73.38802390894575
-5,0,2,5.286873186395016,2.897705091124283e-27,0.22479263686358741,78.25880978525642
-5,0,3,5.724523636337962,4.5471681259324475e-28,0.19173489614835396,86.20641924301083
-5,0,4,6.286252520106807,4.477056553864303e-27,0.15899966997668377,97.24420485665439
-5,1,-5,7.011080964764848,73.33580418917373,0.12782326409890266,113.62550047537222
-5,1,-4,6.362452302480786,4.173200853161695e-28,0.15521396354866748,98.83354873031857
-5,1,-3,5.808097745199015,103.98842639878008,0.186256756258401,87.78231225693759
