h,k,l,mag(G),S,I,d,2theta
-5,-5,-5,8.502184519847894,10519979.17006079,0.0869198195872538,-4
-5,-5,-4,7.975756052964273,1.1234657898058203e-26,0.09877252225824296,155.8079832888551
-5,-5,-3,7.540947203955154,14329.631010253168,0.1104912960854921,135.18372448287252
-5,-5,-2,7.214342794660484,1.3176505037378694e-27,0.1207219716489636,124.36817718754419
-5,-5,-1,7.011080964764849,11725.008610221168,0.12782326409890263,118.52821630143552
-5,-5,0,6.942004590872446,3.80339203546359e-29,0.1303797293808807,116.65512187701268
-5,-5,1,7.011080964764849,11725.008610221163,0.12782326409890263,118.52821630143552
-5,-5,2,7.214342794660484,2.346337433537513e-28,0.1207219716489636,124.36817718754419
-5,-5,3,7.540947203955154,14329.631010253157,0.1104912960854921,135.18372448287252
-5,-5,4,7.975756052964273,5.790504685552606e-27,0.09877252225824296,155.8079832888551
-5,-4,-5,7.975756052964273,1.1234657898058203e-26,0.09877252225824296,155.8079832888551
-5,-4,-4,7.412032624270571,4.970814118760409e-27,0.11436818366743921,130.64918634355945
-5,-4,-3,6.942004590872446,3.233623242972869e-27,0.1303797293808807,116.65512187701268
-5,-4,-2,6.58576381035068,1.7943171157258548e-26,0.14486636597875632,107.68340958610946
-5,-4,-1,6.362452302480786,3.0980912117933114e-27,0.15521396354866748,102.52350150658569
-5,-4,0,6.286252520106807,1.2386839145479467e-27,0.15899966997668377,100.82836990078256
-5,-4,1,6.362452302480786,1.5687856163374642e-28,0.15521396354866748,102.52350150658569
-5,-4,2,6.58576381035068,4.681722980253805e-27,0.14486636597875632,107.68340958610946
-5,-4,3,6.942004590872446,7.450417457771329e-27,0.1303797293808807,116.65512187701268
-5,-4,4,7.412032624270571,2.2875157879935524e-27,0.11436818366743921,130.64918634355945
-5,-3,-5,7.540947203955154,14329.631010253168,0.1104912960854921,135.18372448287252
-5,-3,-4,6.942004590872446,1.0366015676167814e-27,0.1303797293808807,116.65512187701268
-5,-3,-3,6.437750216973081,10301.855138707553,0.15160433648939614,104.22985110733639
-5,-3,-2,6.051899295441682,1.0324424339133119e-28,0.17155227550115879,95.79390842244703
-5,-3,-1,5.8080977451990154,8292.93576380292,0.18625675625840096,90.80407962567679
-5,-3,0,5.724523636337962,1.033393817088327e-28,0.19173489614835396,89.1440261704032
-5,-3,1,5.8080977451990154,8292.935763802916,0.18625675625840096,90.80407962567679
-5,-3,2,6.051899295441682,3.664483715974129e-29,0.17155227550115879,95.79390842244703
-5,-3,3,6.437750216973081,10301.855138707544,0.15160433648939614,104.22985110733639
-5,-3,4,6.942004590872446,5.666534360904311e-29,0.1303797293808807,116.65512187701268
-5,-2,-5,7.214342794660484,2.421009971944338e-27,0.12072197164896362,124.36817718754419
-5,-2,-4,6.58576381035068,1.678961832562794e-26,0.14486636597875632,107.68340958610946
-5,-2,-3,6.051899295441682,4.458025233937147e-28,0.1715522755011588,95.79390842244703
-5,-2,-2,5.63971119014069,7.2025922942776335e-28,0.1975450445164859,87.48325354470103
-5,-2,-1,5.377253633948883,2.448811742897693e-28,0.2172995489681345,82.48252722583999
-5,-2,0,5.286873186395016,1.553843684846511e-27,0.22479263686358741,80.80465908569168
-5,-2,1,5.377253633948883,1.2977718366598067e-27,0.2172995489681345,82.48252722583999
-5,-2,2,5.63971119014069,1.1588222834993092e-27,0.1975450445164859,87.48325354470103
-5,-2,3,6.051899295441682,2.8695214593176195e-28,0.1715522755011588,95.79390842244703
-5,-2,4,6.58576381035068,1.6374802293781438e-27,0.14486636597875632,107.68340958610946
-5,-1,-5,7.011080964764848,11725.008610221164,0.12782326409890266,118.52821630143549
-5,-1,-4,6.362452302480786,6.175749494850192e-27,0.15521396354866748,102.52350150658569
-5,-1,-3,5.808097745199015,8292.935763802921,0.186256756258401,90.80407962567678
-5,-1,-2,5.377253633948883,2.448811742897693e-28,0.2172995489681345,82.48252722583999
-5,-1,-1,5.101310711908737,2790.951761748109,0.24144394329792723,77.42333957947271
-5,-1,0,5.005950701379404,8.233276409379567e-29,0.25073024880938594,75.716611308165
-5,-1,1,5.101310711908737,2790.9517617481097,0.24144394329792723,77.42333957947271
-5,-1,2,5.377253633948883,4.723232012035937e-28,0.2172995489681345,82.48252722583999
-5,-1,3,5.808097745199015,8292.935763802916,0.186256756258401,90.80407962567678
-5,-1,4,6.362452302480786,1.2674128170689144e-27,0.15521396354866748,102.52350150658569
-5,0,-5,6.942004590872446,3.8033920354635886e-29,0.1303797293808807,116.65512187701268
-5,0,-4,6.286252520106807,1.2386839145479467e-27,0.15899966997668377,100.82836990078256
-5,0,-3,5.724523636337962,1.033393817088327e-28,0.19173489614835396,89.1440261704032
-5,0,-2,5.286873186395016,1.553843684846511e-27,0.22479263686358741,80.80465908569168
-5,0,-1,5.005950701379404,8.233276409379567e-29,0.25073024880938594,75.716611308165
-5,0,0,4.908738521234051,0.0,0.2607594587617614,73.99683557519315
-5,0,1,5.005950701379404,5.145797755862229e-30,0.25073024880938594,75.716611308165
-5,0,2,5.286873186395016,6.5970561443048245e-28,0.22479263686358741,80.80465908569168
-5,0,3,5.724523636337962,7.911921412082509e-29,0.19173489614835396,89.1440261704032
-5,0,4,6.286252520106807,1.9266435561789444e-27,0.15899966997668377,100.82836990078256
-5,1,-5,7.011080964764848,11725.008610221159,0.12782326409890266,118.52821630143549
-5,1,-4,6.362452302480786,1.5687856163374636e-28,0.15521396354866748,102.52350150658569
-5,1,-3,5.808097745199015,8292.93576380292,0.186256756258401,90.80407962567678
